849578287070534681 10000
149264725307807728 751252075791102907 0
129263949229360242 351658001384239723 0
71590202095752748 530936473692649135 0
211905870674737972 965810404867503720 0
355066658526221756 426116922110464029 0
627192232111111170 642396063309631437 0
645843943948786530 697619543156078457 0
395623525453406385 979882146390790298 0
17637197233932328 824558181145742464 0
147852873861868982 817530603201053472 0
468775332974213986 848458166902757878 0
500037957573208961 852570015595251123 0
920104589478668684 1042267554070430684 0
642106125228749129 887689053968749731 0
81685385864876292 744732775871756246 0
167187781147455112 637814710134781440 0
181009928673644612 535411162875386791 0
657901838932240563 1091367388393738427 0
387799149217588643 689756909778891451 0
1033813054745412531 1050646914426673464 0
436872328586262129 1016313915037047796 0
90678741470056439 96517258728790098 0
29314887358662458 35696368234544719 0
267384007597072906 300650589445195916 0
184663560950989965 862517818105398570 0
104433051155277447 122259912867600220 0
204448056660220743 447267128554974464 0
1111634633455505822 1118789045330553484 0
273236439606927313 885998969655025988 0
770149118305680427 941651506600302599 0
387058388425297325 1132283157184799130 0
1093447835490636415 1104818160002264141 0
531819074886795666 853167760795880658 0
81534107892354097 506663180814272365 0
66186881752637191 393283198764359785 0
322278381960170169 705438159825187704 0
668500545202525499 941361153979906204 0
682850983670843176 1120786091694738400 0
708092305064786910 722793201199372420 0
200819342245911349 353999978924943684 0
728987985889347546 807928938249615977 0
431537998019363504 721152790507631909 0
675447915810766482 1144730482485166469 0
859427620911635400 1013277358380080784 0
59751565048033018 282158759864960494 0
448099296504560537 829812893139049067 0
986058827188526541 1073281683067473244 0
505221441191783293 967224313897933675 0
656473959626882027 1059327701478234544 0
416270086408302354 954838375577051355 0
300678693533246275 1054706105271914827 0
421436335522712367 762629199964611770 0
69822977376763840 662028537611377380 0
627981529399385828 947504145869068197 0
1011242900221833281 1074774040888418727 0
684312400048436852 753030440351269637 0
101405866856998478 354212112403085943 0
75158955598240355 756520160049417937 0
723850791780392967 880517485075255071 0
90085443066376857 306348142614139810 0
406346467367958240 893947866193663093 0
638152982503260559 860170387699692620 0
420889094095420490 503456899554579112 0
34805702379922392 734947834477646729 0
757327517679382662 1064988139074073486 0
754219624061814596 1041795286966235557 0
279712318066180048 679447577236007533 0
173434018327010015 558853137315230137 0
158797535612164556 1070661642241466757 0
992480114513388449 1094978491329042860 0
9382841751422160 787219204558441420 0
809743118784617984 1080900219014260232 0
161831975231091764 629360304696644513 0
334875382675506660 1096089585030682257 0
17664457779211295 947776316131974135 0
550367102081641977 954285682731043928 0
609789893872999757 731231943276259739 0
417562789245742124 779154744658932241 0
10321515943167672 801910622144931442 0
221265664556287258 521640235700012439 0
1043722934663626636 1087326504281529530 0
71468291849866474 181959298131233831 0
366186286672048680 647174759656415439 0
120478038336926911 677233997808499196 0
668818123154690240 1018432533455020442 0
936862444601295994 1036697827052375408 0
723172855213306264 771363622605058410 0
551309959077837848 791746452003218064 0
277807196524254236 1036189661285352893 0
441320086636895605 982528036448190115 0
379111769531846293 791755214502604470 0
345679601479008308 485471995899228403 0
729832189860759149 790212091825152933 0
663142642698452408 1149171241267756011 0
443507279793445106 865448851301498734 0
21160240095674626 407863159747541592 0
590057203286422797 647823554630446008 0
139078592557414106 749323674601587719 0
797203835903896204 833117392429479607 0
18222174172653786 696212260520019969 0
797469644384414928 840400368814855539 0
1037148835940460409 1094901336778143553 0
618266355495642957 715602430642877510 0
264527514637093093 738508261772589831 0
584986118968307506 765667578493274670 0
51173456162191706 600493689322158420 0
222255219033943333 852003778822312999 0
111780303231114171 690563257915337073 0
1094082330674058882 1098991410479472849 0
448753700230068323 483944723669072425 0
255863020178949068 524207009320853285 0
634616691322357326 1100599138422947199 0
886680133392258236 948101462416752448 0
565558646052530676 803204250024885982 0
180287682018423898 697521879193326401 0
663118383641028523 694857548739265988 0
653817121466905483 1070351858845071872 0
662407784254440288 901709047689661187 0
178051051007760661 474711795724825533 0
703943790347364664 723265670186665225 0
156762637250462735 789416640741622997 0
184923176449095900 589236121664565698 0
317668321242398131 995056357742151912 0
192631101286367821 1095162775383019168 0
37200902993785308 834668601186844519 0
188816866461769344 625817570236667143 0
670952594954476002 1050044508821063069 0
339546597299029438 902484287944841442 0
169774163117067271 325880034889927780 0
447023994165727145 958888146110700998 0
319404830509027639 962824338014938954 0
713985933980219056 846434238255859785 0
571921912572345489 983571645150214693 0
577303779146643266 705698482111386627 0
21242689916300361 232080974680857851 0
582593996533601239 658763533209764948 0
302410848274799324 723703324433682438 0
282240377900003201 825894132424122115 0
599822584671766807 986870998261003934 0
110833277238962651 516206879485068553 0
746274554807819675 863465124060249257 0
170139351893406268 593832575559693500 0
534087124460796056 585241534535002074 0
645424090088560297 961144344799276954 0
45832326749063871 474764906377561564 0
48558136459708588 850790175125310076 0
619466979043203755 724368483751463889 0
139934378988726736 150220653748934187 0
208237454643951796 814497631298463627 0
264273548608648320 1041323896587225968 0
1055590670045084184 1084597041940834632 0
153582000791017727 319493804245246772 0
418072670791433298 834736949430994319 0
525034645568280903 858643694100565881 0
377610198600184062 1020897017322384931 0
418153746055572450 849945390144212396 0
362589801143638835 966022927956597177 0
236662647015945698 808109424207167891 0
149798109096584281 266988279914845183 0
2731974130349082 1057354203029307690 0
626681121674160266 1095060694091232894 0
390651955135839267 1149294903577471082 0
977252881099972142 1062681150402700762 0
153010987992172124 984446906304267410 0
14310226319784431 446149603976966830 0
20651695192083431 1082150563658926851 0
170041700818706142 865699530606382802 0
198516128062441705 227158950439308258 0
481509174461912882 858969480011012401 0
408393315690121992 633197128075163874 0
227643698764348037 563365734508616920 0
661915918806309457 908999435814760734 0
383978362750316982 1126403755898982903 0
396692107860353992 627132100888751026 0
605538537523721496 1030588200098055317 0
429375857287668378 922973537185432442 0
171143920058356752 414237195754197551 0
626586512940760158 869126248690970554 0
41778478933662357 604163448364755199 0
123955012781000588 535224766187614931 0
205417460460449481 603621115278700434 0
70663198341776124 1132143784431843236 0
198451213465977850 1061160424466052774 0
470728828000413850 775508447389184982 0
374653583815929576 842672041099897341 0
9960003080508935 826706034668475502 0
413656602487927300 672480130074880230 0
37767904380931833 255178482816839694 0
477277006394549398 964229851553047668 0
267003849373254560 506923422857434608 0
171990598556784405 1030211542453821399 0
353341789291758902 354659330072989195 0
824094828585728900 1139220144439758115 0
779617583276873920 847130493968472967 0
873470621335649618 976800955380570725 0
466496102312283864 468285029694888425 0
362508614114357566 1108424600485562055 0
3967800354140391 178719902451311799 0
634068341926534894 692288461053017570 0
679419131918787502 1120095594407275026 0
411129556778945582 776546282340962733 0
228777876750895355 753434980483210732 0
410515850943295841 601306765469379295 0
358947515156561846 715800567161564958 0
308809212545707999 372174881611536299 0
412694569297119564 1111555203772839631 0
276813438180264960 780031540690908826 0
687763296889947132 1083148608781693763 0
242746826569305395 545488597470976934 0
35905924352175084 135098392240987066 0
443591058617795235 755507444542500936 0
603374375392735970 766406087115816383 0
135955692244696501 336870606206287434 0
229646189569464816 653727649541699697 0
42153591804113090 406509306268906983 0
699081099524275148 1148591243992311631 0
121766529864012808 819417087140220367 0
1525190409349631 445964407554185676 0
316418386694503260 582934021363307152 0
258558132824178066 526100569509328843 0
609802536441647626 918519197010358172 0
679252777104923933 819750970460344473 0
283549490540199905 1043457830285045598 0
354793706878138120 746991743959324049 0
321943669109207534 360656671185008463 0
322810000755814619 942282994685362121 0
950694104333705444 1025158675792389821 0
251277576234333000 624219045923387681 0
441809983195666990 1103469739642884776 0
113046855082067560 370667680469800204 0
621930769562079023 959846995747036032 0
264377661335271762 506887679774776761 0
932722263734064593 1088082635964182911 0
887497003787205182 1132254919803162959 0
546057037786327223 570053559787583918 0
268197825049625294 653715385117600327 0
184788369171392863 930429107568988298 0
376696040487118671 602794688235251082 0
200190956291125284 863160375500447531 0
276882693177563829 304390217797939985 0
10828692038838302 274876294309790791 0
440370702538854501 1119216815349606754 0
225446748759728771 726383040410084848 0
591637781508471504 610074701844904934 0
776606713377098034 826120937786180582 0
558764355312239721 768367843241678554 0
276218408451181158 356667783399059715 0
300896474044641591 601006497798255324 0
212661614362600900 854736183562177281 0
589498113638330759 635899233048188717 0
228610996876622877 269717180488880138 0
155717498339527089 417295930187179739 0
229885402781471764 561175019562442419 0
198104383330439194 250514300651583457 0
136102226843271348 1148580320138359954 0
386078752869279892 1133185784437984437 0
102385452784977638 230955171842854377 0
101985172987427565 943691481582105256 0
164999054622129274 488996527065770838 0
441188717037131115 604777908538414211 0
10349500949974949 118628754921295757 0
1027738148178741838 1120872230025671182 0
513436034039826854 521322275332055458 0
122175082207246510 356443577737399306 0
432722255443433504 1078344965091600539 0
