372405942808734207 10000
171789749570451555 311413388438093973 0
382366296261448624 496240166091072493 0
17099227181359515 56736374299953256 0
436878301449453898 520053844680532222 0
202317153219994336 501410829581788826 0
419812858316030544 423473963151638642 0
64595397169798033 463674138763403226 0
184081783659475221 536565833926802975 0
207394946483064415 480564287603415677 0
181366731916311965 446264229523982847 0
181964645064188939 268951009656319118 0
286844927842348125 403550575573264727 0
222305630099702355 576433358666741158 0
337069557197168476 524841571152818054 0
237645615366203193 278151598191924512 0
185292036067697664 373426123684597953 0
116956719560741475 376350005653057905 0
227981583203951381 320889259593855731 0
308282812569305203 468370945765019061 0
482124719799173311 549909645665038103 0
58254042804696436 136378966914904217 0
4422714253791005 458763440457179022 0
16917352173488718 267868719849662372 0
509688858873593204 548791396587770253 0
377510023742819743 385950250980628271 0
249282259063954386 389544263716307763 0
15454092321484416 236905812674306391 0
392224554595333721 460784327036168305 0
430742997464230855 500596100605716221 0
182547352042649979 192506314339862639 0
171056792787105349 574106176781760199 0
13963697870793459 113318295164593460 0
59626819856208753 489310511487179660 0
257861933219094780 287023968894043547 0
519597957076922601 545337986598672867 0
110338103666286995 421215335720056581 0
334107383566385752 452430892833784545 0
52118895580256340 443746176611293318 0
302455956889161970 420344889220888063 0
66664002650196449 496492307959416910 0
515273465250812432 555281501169777499 0
97602694920857002 182105137053930304 0
58524814229611075 152628634984077739 0
75714630200163611 519989630339178055 0
119880712127067575 490457743602587306 0
504873044450123701 572266287789132749 0
278778946207624369 502607008431616987 0
173307321310773584 345704506541995490 0
379779401870582134 460563211772776880 0
206239787801658599 513193039993480444 0
209573112501341487 495851224354544437 0
74040533431485617 75813798729164904 0
22175792991084604 468846563592412950 0
347391048764905069 460453181207761766 0
161181643015351485 325862377433118281 0
500415511141643655 544057776132191162 0
136288264679782108 229826589011256398 0
483639806285034734 519777420018688192 0
25003672487612603 64425656887741550 0
381160872647241477 468582116415532264 0
56207746489493018 260100826772084506 0
171450892674265001 275661571724491876 0
269903765925756230 375036681326314032 0
163051325023544400 566361491026376203 0
306392935077423444 568870876282134355 0
42903941885078070 286576671131072039 0
171201504439431578 459880815667281356 0
134012503055805283 150966722030621309 0
297969613029984798 396931039592686319 0
126600648101135007 349576705062631313 0
133717413652845508 574304212780702475 0
39634782919369984 467967029830000543 0
249610143760274292 266925754266432280 0
222271910352826230 463630010086344290 0
286903152843831892 573674615945806272 0
175716208429233423 534116322579708912 0
251241030027804031 528318613470494804 0
42970844039591377 220547224136592991 0
220268760835026860 361000835889644153 0
311207070957243750 438993332874697916 0
273242529397225562 448686654447251375 0
161522757153594330 558808740876824213 0
339970686915578463 385352769866604031 0
376454755125286631 464034362073318532 0
82364810097614872 403325022158685866 0
91845301448263220 380751299105864724 0
165997210538481895 314404340807383464 0
478496601710832997 546881164863711092 0
386078233856451517 437124762955523169 0
373890721980746292 547854702422380510 0
264229610451269956 499863284027123701 0
301257616742761660 393475036935071313 0
73423249985765375 114485502851409603 0
161131808913351475 480604062196224313 0
132552195362666684 441844486083749988 0
33285317088410581 184935159624162075 0
527003820965950959 572122215433098203 0
104845585712242014 410930936401873756 0
159050092149183166 329494136821270797 0
141131585999439988 309713137057631655 0
326746441097336810 450158667128909058 0
123536762914671239 459513654035028003 0
83355795921605414 328494289339933630 0
73732524565376092 395960835692256800 0
170623118107450222 247781798266256595 0
512393843764399175 549007773979801170 0
98256528472686253 485535021650957917 0
109103882796257115 134150109709388594 0
295354978132381910 322465205898018704 0
179028813439754602 233253885341129678 0
136453256725491802 300543817597060270 0
534731377647185630 564863343547867790 0
278326357762392330 305642594622678378 0
174107447050066380 433976505660318183 0
288223660917070389 569354629532399605 0
408278648674124115 486655438905572676 0
164326918755320107 198580056154676985 0
41323389729536225 321143289821643542 0
436368798286662554 547352772243306698 0
60140246296250500 323649076005637488 0
255416516679348259 405832860823256950 0
347263494474674960 548076654593195272 0
21913618803826441 257207091842941211 0
70721594445650020 327681858565322681 0
183527637315469302 446959942625579866 0
108264916390815771 273153685025912539 0
106381896581620151 370549117626905709 0
77556509896123454 496476672366274000 0
358133400393450809 531985150749651283 0
134979983820878639 366096353860358320 0
62996072896195771 197547134449674052 0
135942722818515599 420903212209095346 0
189348255510203174 431310941781951936 0
116130497257550861 549846028511017570 0
67785567343695148 267501922730511923 0
195863679756626427 400086008153390538 0
194259486534652277 421789457147622664 0
160178769406878646 295709259545591625 0
306013030450702982 498598746589454423 0
314419234730572176 412502814173979278 0
140293423760022853 409759317966269110 0
112783311131356863 137901421937413017 0
473964965011676368 536889858333675604 0
229107138588971356 407401608599642072 0
181563864030940402 435221337958442387 0
84829498088321198 332985683437097223 0
481134743172599275 566845969165638609 0
71691971033337332 497087561125235896 0
197604166139717822 214049876850247395 0
149268696613763169 419183545451455066 0
137453728805860943 557422911720834631 0
204548755451367214 546176953220178257 0
47946688172220789 553210905865335844 0
436719297689424992 535273474879752056 0
267304971590035383 473883066601010716 0
332826656675708919 517682129867984673 0
281763690396400190 542531668180946094 0
34838286378253927 113288891976266060 0
194852924753596239 530057731941749566 0
425839561096321858 555730090393050172 0
168769189227456344 358178592906275712 0
260649705505376784 265332083706817428 0
417271731661855040 518745673751937742 0
17124473781881633 560536607003796542 0
372240333562865502 411429954841800080 0
116259779618216975 508853620604044622 0
484651581835909452 491305833603178220 0
238268652713987562 448969572717089443 0
134889549723872095 414770879191411189 0
294789040379947893 341049690389049257 0
107785187476947523 313676748795207483 0
252540366287126380 571582650575452707 0
142957599272027013 242365131744945443 0
83762704179257463 346375919040347960 0
67187030024027267 156375968362324525 0
173345632019421765 361217772696073015 0
55097736572784603 123563432800665656 0
8471879567064348 154786211120718643 0
55492176215391449 534934379412764261 0
412455032235896043 440373316930602710 0
143702331108049375 305456871942395744 0
105924288267326474 261601158679154356 0
408177811319520117 494257200834446212 0
376743595701263654 440736421832969038 0
143695580473816002 532210823532268138 0
347005163068793739 398751844659740109 0
7948327281238293 282476462489517392 0
47469407166928040 313895942100768615 0
357637878175053577 417229149793570465 0
52341643766423048 278036789279935645 0
463752282772153171 502996884873717472 0
38871934868887853 96910215117441629 0
397503968315948644 499928005301707859 0
109792827899560850 411679290889207442 0
308368718614701381 526027567626867363 0
48556366443725161 309933582777710330 0
143994457233402219 343008102767356841 0
452404900636899730 535340170014541282 0
78595374393892673 443667346787015182 0
7258110215755908 191517051971493945 0
183987602378466340 228671254569575575 0
345231104201049254 551149909762697783 0
473449649504642576 522069151840646871 0
401576188783226898 540586011565639399 0
166725999081773583 303023796387814502 0
262568316278456450 381349699935269039 0
281721064457440990 466544205655015087 0
143854586027839999 469067434100283429 0
314178996054567420 363964802386155857 0
95440089459394858 317774157454152313 0
97502712222553922 335255905162681151 0
1826326716798931 12505248892122611 0
462395610860026339 511424488194303729 0
123528162574094859 404947657932277233 0
302815923270737255 571158687386989138 0
18522254524431094 352323685948704489 0
2701685388959842 227848022011677947 0
189013434452822818 320856965455247701 0
295819745188612569 298585531058969568 0
192095426349529088 234365275882664679 0
256665659813603994 479895759297194200 0
205557005702844682 441221742671954627 0
41004178206771829 85902296917640888 0
390401106331941739 463141398217873023 0
218285310304666655 397912158942619157 0
184276629104260654 501088251792078617 0
97073299413745015 120213362245004839 0
321595720044101482 446379571489604863 0
49870062401438185 447710708344181585 0
53965851963497738 548472891672735680 0
152043523498656133 465949547890633032 0
2525033066604452 543443376357739710 0
115703553933200808 459526446895077117 0
48494904436067678 318639971237827842 0
22027163572505450 387616981051258324 0
425568157878124145 500952659396876771 0
116239508333253055 417346863835243383 0
63759690804467952 139856802714524158 0
307990993180827977 479165769727220822 0
183377340395976650 305834479117849473 0
455610893889466918 506746884068220378 0
64356999614570203 497814578216507608 0
72632588389951118 221830304628229400 0
187151455533655386 327365955346368367 0
87305370000742660 195594652404265368 0
498411614115178507 507655633457026653 0
171859351451763932 566527437455797760 0
427350275419813050 442228271725759487 0
7006815410540879 221052775048189406 0
173027364981585993 507266235763790067 0
40893457587877699 466186478323237012 0
100862932065098704 437443522771792864 0
274729871526251593 361370605442099205 0
218684301551472051 503800522886832501 0
119289559949450938 321824574373616831 0
135274074394021470 138535222716430443 0
6402753590138525 53501216293050017 0
58633187908852850 270761190047080129 0
10274400094356409 125276744874653536 0
58968078446755608 180470310835492921 0
333320382068003923 489026847044535590 0
335522632124305475 338747543638506748 0
