1000000000000000000 10000
1014956834603027943 1083117726647856971 0
81698440926519516 488117044273699892 0
258662347706413701 307035420142037041 0
615825766261457799 778805891138113024 0
596181354188536556 1064808336566374155 0
607377128472311587 720461781733526859 0
105678802383135250 560229021974489283 0
579416740688636992 601954344141759504 0
399314425036427915 975507117031920961 0
209312274325037288 719262973739243461 0
33182644796838620 506508241523443641 0
19750997347796332 749690083064428924 0
78233731215806295 801391292894577181 0
404657107616290366 632076819969614080 0
184570938795074656 449733130520752026 0
943748437378429878 950105533545663025 0
49526741002469177 995877476135274749 0
110088875578665043 512635316742087599 0
60480130619328082 1050106249595687235 0
465311672064798006 858304869541183312 0
341783698218753060 512307190752040901 0
440984834730974059 985539353281164796 0
141885115192445105 222925344763884477 0
462006313975065558 538892171600977043 0
146274476244091147 171197996307562951 0
533304409173895556 1071926155261585102 0
1093076449397517240 1123509497908102241 0
458909295718444160 1041084422898770233 0
372760114855488429 483455557899296270 0
135773121111580883 1135463821646905191 0
436429334595661786 846022757712078519 0
592867567235320589 767234015794564123 0
572108997759653870 910552194457144310 0
458674225586057360 511219898940413539 0
425936004036371918 945052771840279704 0
92479999644303010 542123125193522999 0
775375729827230098 1036825618364899723 0
24816094989893507 637883225333225857 0
184296417887329805 494220546482781845 0
127505277435858390 1107395118074817440 0
15531533117967402 1007012401444344725 0
1048220623441661437 1122155152399551293 0
244916285726759273 682144384593091421 0
550117930397094225 708454591910751962 0
10914533184624437 315995169964433736 0
801369163812385211 1087934019951535960 0
938821242929926980 954936418876972461 0
617592671639469637 626596777794447458 0
661149274874499678 878081988685463635 0
232358198130266969 714653447351305499 0
671455240704274031 908447504745330482 0
204726903488672652 891066383200144504 0
457642031099859839 769308216664209044 0
357407169700272589 806048422123949050 0
604856228943979497 910364357295454703 0
181610908236401231 826090944786314156 0
152048312685509355 547548336504915486 0
410992176109178235 890651755885015153 0
595453250900169502 1109531982594779152 0
142309540786382317 1131236004237421248 0
60911968856510211 138954645140091202 0
440567503881512539 733106380961056251 0
345343092265668998 511141249744520222 0
596284249316442822 1031771412246414352 0
431360439743410336 572786556708267641 0
145263034347512718 270365676891490156 0
621381249766727879 759043640804588294 0
168973086949543042 601149604678557954 0
299288365714756882 793737296907560506 0
285856022739693201 364452292135932824 0
497721212515025312 871333454904815878 0
575377983673323257 751950800047808894 0
333906676728254849 847300029678032812 0
642152681952456753 667864736352696496 0
16711584590265768 700000923824789525 0
284297076632612695 1026510167294036600 0
405766750960249291 596995335352195514 0
50113217414337713 94110099123113939 0
7881456771349947 117935518162631018 0
761361930495212719 770623114779039116 0
564655301129350803 923562088539981068 0
387897481276362279 978546898494298842 0
768042603419309720 949219870326900934 0
362639138563884666 444049886942411369 0
285316726102145854 514536948612877825 0
255063291112509097 704944039600679442 0
573267117394139669 944180378741715811 0
665562203615729609 835080541793129377 0
421108343944808060 593536305157051447 0
188787197958424123 330950253148421739 0
1023787429531755869 1116782037098295709 0
214818962071780796 485780232273590338 0
767455032220257184 1124541078454802733 0
214676826653147533 487798919854164623 0
553073746361750480 797692234557256734 0
434014524836235366 660336892216777460 0
223715180370456022 597834750787009773 0
526417999958898148 925717756078524200 0
188278487671330159 775359246748495221 0
76567535389165346 626397635571510638 0
755491929576980246 1149922008886237018 0
600087655733550725 977280288584365420 0
238814910729188730 756290167453756259 0
233374821683734615 1079708286359871742 0
109829195333519168 125861850197004504 0
12645420201066587 623547585864465221 0
762254743480800883 849370232712084212 0
151478028750020976 365774247966498395 0
135079914022817177 679742625605302507 0
394718512192605521 1075560881080852545 0
965956686536249594 1035115026286078362 0
550610214438078317 894906562869038391 0
450142877423547839 835987820823169348 0
277004647878246610 1078242286481019097 0
554928072459529170 869557689087421701 0
683911816781688125 953551113318979034 0
52950919385405365 174967859912388010 0
227457281843551798 1011095116132270099 0
227533254003350323 563832826272384031 0
97254502294870757 805311788762106318 0
711940185187610344 971747446490559733 0
628280090724777548 803393210419067421 0
230534491265350235 564803660449455399 0
38740826196798117 1108502076882216705 0
719961613752948067 869046081887679972 0
75195052414840312 470814331570529657 0
205207703904129273 512273085177884799 0
313245243544725149 809720765625391638 0
576476824053085600 1131026597241109838 0
839016533205790057 940767967049720795 0
940695461980009925 1063898838160178679 0
679807395792683780 1052138855659955178 0
187427746449149459 808494532657588861 0
222264560328047455 465008265494259443 0
301681999320326074 828345551013796765 0
785362985590410835 1000943483182795187 0
6793888702648172 780579405046526224 0
364202800050824445 831524953154945156 0
519899379024184768 688720326225032719 0
408390777772981373 601779942485535145 0
613943519264921289 768879900813082300 0
642115765884963848 1077419462269369397 0
567638629953183803 941462315844120313 0
584990284126838922 1124823336474042728 0
314911759086958546 760751836452851995 0
560360986630725416 1035373453624411969 0
164216886436319256 1088820189221492212 0
698212470419149498 991725439900338147 0
743384582213107195 973242768589132926 0
112258577909113406 707049644262295611 0
18154265005961026 1036859568808212522 0
265945026731519689 704162219307814660 0
67500513015104378 647492765689441546 0
60134430336356140 584156003073416742 0
541687725154415689 957970014974696571 0
102792034676001034 941551803557506733 0
389727250508175345 863742974539345874 0
449309353733931977 638213408728863393 0
248245848197262737 408687490836146343 0
235735650721658835 555438248579136283 0
456689654323038607 556341410410396147 0
638119220358998087 1110067433839235912 0
534188603802203093 1026340077178326655 0
26121924606191268 32810828299104773 0
614119841938161767 947267488860288316 0
399968481753929495 427052908763769397 0
581649344210927619 893160541537015307 0
296656064695928080 901898365867567996 0
2059549893233663 1005154109362924130 0
454480112398611100 609716932266248150 0
13521146050116434 478829988360613278 0
380353040649041629 741560461982091764 0
248293117568521547 296306192312413998 0
447396035608850035 891456095367272965 0
393788589108591053 893732323484897099 0
174434107284972569 876998078528932349 0
558591090225237623 766302493338195664 0
43484376830790421 1052524491886735409 0
894274251032655255 933290104010106213 0
35310245079288063 1139437166579126917 0
688734440925011981 839101125921711228 0
334766102618700327 620795814789314329 0
579325169619388475 710040422030061947 0
135948409595020835 316673297702552746 0
574766808342278288 623248724353885194 0
599146673745396816 705633688522126092 0
487031974538711402 896632383518393689 0
168778450591517633 906916414515802190 0
196040664514728647 311166029414046570 0
773354879971048057 1055329346621582969 0
583000141056400287 846402076758802078 0
417794854064824443 506977216705211772 0
601914019013979357 712543907727770566 0
619433254352406989 854459386909361719 0
824483953619452299 837290907600011529 0
503816040802589106 696545403019281418 0
287430723261205292 855819796706399884 0
663220878488880047 1137083760446226736 0
13181576027473600 421347546476707382 0
396779824247286902 650162013201873542 0
149023625685806778 827800876209118964 0
254329825725560271 279743348225054900 0
297396459736628426 655606311298166784 0
798498579718446978 927489060191814746 0
366546405742712434 636451866578718966 0
640705751997904406 693957916138638400 0
573542745027176652 1095688004379464544 0
246400419388483400 1140203136303547854 0
68094952611296434 1029806017560408938 0
224317518000258453 1000866780723062437 0
1035167776326893039 1081349017583472057 0
129385883291662278 552567259221582341 0
150551738786676646 781976566878515191 0
382091755104485558 916353306405881325 0
756726915052622354 1016831850771765289 0
467625712013447745 965629681604070745 0
512656447857608885 990905391289326457 0
183645785867529182 811365547881315989 0
902087227005141948 927930827344591297 0
395599629361136632 900111192112279249 0
239948072674097139 426571353678879399 0
827963103069108105 1138080146776434574 0
518622140466236694 760057148434633816 0
446900387769332396 768875941026460468 0
107481610335817180 506096150418800733 0
505808326477037202 911044055166837738 0
85256993512247548 579598430854739876 0
149830479854693675 814203693932338430 0
524652231357234365 902738590895444996 0
265634780601717545 678332096871673314 0
143941753639062619 162556488897236923 0
32938984773614953 653056981374341586 0
158513741629616171 800574297306049117 0
113629528306467048 271713567855047874 0
182393719483641579 368668189564185716 0
299975032915019884 748934420980636378 0
669905594305674310 1009065000004638217 0
548611490446009522 994981920915842325 0
601975094124764866 656898149414542788 0
402686019658202363 1077478918400464371 0
193346263940658050 743726372271649260 0
831831244914536814 846330398680794076 0
552195564836659446 609331496474864406 0
858561439160053708 898944397255391641 0
153490713906094000 869181611272849393 0
90039383157833115 383355002083115267 0
349202945658392842 853386648282954743 0
264696195888990950 417336188005844326 0
698009297684336593 926852112640107368 0
11467092045560743 366972583826824962 0
282265483985525683 697647568001678650 0
791704849132001605 914184400618018455 0
910316739254374291 949569614649653620 0
127354026361412578 840137161794007288 0
213754878252463106 253540072819100636 0
949172446842290269 1002631081834368583 0
127326707615074784 857237565180044903 0
43009123040919149 608023853605341361 0
213892060750713879 532579277995414603 0
234050592225211408 779507624841068000 0
923067444090785707 979989065889941279 0
778488161293375365 996428821524574799 0
233282125673370373 705915827797171318 0
