1000000000000000000 10000
11271573988885487 867523909879541635 0
203430198102155979 705388494182051359 0
172760874536830818 274750987471868398 0
71536102795935567 107118300899369907 0
231575063952042060 464167814875576502 0
697938742988279847 1113449843169506427 0
555390267701477861 581344932359940389 0
816979379459718540 844564527596511766 0
773080974153545272 1114885001012528268 0
299760025872968620 688268197734824323 0
362671398971459339 406212150321725549 0
353296746456826405 489425821495929992 0
4359537196465039 993738970264400230 0
306613279543937647 319921593431192677 0
80855785111573189 318730519650445886 0
182660008799514180 1128470082917643365 0
196283488770325430 799504799739688040 0
592789197806350538 783808957066822038 0
301830681016623884 840343716558738317 0
301737368270961732 541426152561522249 0
698826683213183688 780251619061984941 0
260310069438871539 1078801299996040472 0
393814668456706364 764986087011408471 0
352021533169428503 982025276472865241 0
188460634439550175 915725969858463146 0
44059106940489265 844711134504452719 0
102751041064326444 345666595795393192 0
485595821787057376 622145123749800930 0
391942732370632944 682815424848547997 0
1057941218167966697 1103090761425745765 0
320859894818875860 788902318559005155 0
114853589563978356 979709611996250381 0
234154482356929032 593349815651108629 0
237284420931205485 1020595241471960696 0
179178027005713789 954617335389578937 0
475771694721345287 549680303349181502 0
630537638696557499 631959940382985368 0
466297154757502069 736498861821389117 0
123133303181665381 409492541863826992 0
170206353360738111 820938308613017146 0
122967025392200 890307245681481869 0
393005910184969625 648289938095211200 0
570316263599010354 1148147245471308437 0
128333116070444094 527772758697009141 0
106879360736292547 138224414270392841 0
117598505390995820 529037772395316937 0
179628955451115946 854496277832901497 0
143932899358987921 955247566899566418 0
375855614771119821 710524421885399051 0
311488804305099447 526916860553895757 0
191848973444533491 426570092996713904 0
706462251655185095 864345878788223694 0
801542674963678643 1105259717526376546 0
55112375260606339 272088313632997239 0
177888341122026831 436553509580030774 0
322317770152891372 428142415365422814 0
665856382574524850 965534540330340975 0
622622836465034222 752271802340542715 0
397129993836817261 506986042047339363 0
13188815510138794 545554262600653273 0
92303691783027513 249380299590139898 0
566431188949955517 905923530921312842 0
329878207510271744 870160232032590543 0
552686052619910690 802555747005817882 0
282765052904735149 560313812952674346 0
555974193819608965 814881342424332695 0
383273278053765934 624577300515733300 0
163777610819156671 247828488108642110 0
218335112820673856 841130716041944572 0
177430983731196431 827008075368580962 0
1025457198027056032 1099804283387986519 0
980126321423025190 1110491675629497889 0
709749613132630167 1117045664998467164 0
231378931137331599 725952710077291819 0
503705128081100287 852169260057753706 0
273107932932556008 619089584461786169 0
783477506455034692 839350715431720440 0
144708009418596241 468625978298992048 0
662110726217621255 806110729896504088 0
241334891016067311 895982316852791331 0
22755218863012403 476111515572402279 0
657914299947392923 760008371444553267 0
735541351992906110 825421924934455933 0
1023380933326766279 1145599349128822844 0
435335994970412668 456279720999766469 0
20973914324538740 604397510291855393 0
163305824060199579 465958969737949369 0
48949163548718171 110147261574209589 0
352946255505286025 710831785479491650 0
548106884133873089 707346618724915355 0
55389912888493900 802187592043834573 0
376776553390647027 740159262676524221 0
302145921695462436 831190547655974721 0
55887455245104690 517715791548454977 0
163380754497490840 459441762901012242 0
124533024208459409 370977593999959126 0
296532994077430990 1002690410317421784 0
401761685127637142 864080406277763056 0
818404904907024076 961208899376324887 0
485740761766790831 751564367558395001 0
882413496101754028 964624812980590852 0
13350939975238379 691467374807632120 0
114433599947326896 344495581204818804 0
137009614635409596 154421336532871507 0
187880012263896188 495534899713867444 0
276457487323363167 1048886581170844908 0
380181767353926787 559666331788686301 0
225359174438764690 230289440449573123 0
127804258175725346 160736790887000851 0
192915730715554002 771627950037565744 0
432785059376546709 640391375015597139 0
679833565582330537 1106850169833059715 0
111018156459801235 124749534001581273 0
613725466175237053 959585143635328520 0
374809554256386918 1123904492099504955 0
763962461868521652 998200600346746941 0
1037040244553317130 1118749300623085813 0
108257272135788815 810537319743531986 0
316654864330469003 653388505732270440 0
403832980133642894 691861017582198973 0
1060510301814843682 1080901982155725923 0
531848847398650353 541081641230173977 0
321171390030201571 884385745240717531 0
82245733710388147 495150192381169561 1
299393940146152789 629759407305595092 0
83982618868205763 528590515499517900 0
237069512729238538 636356559713583694 0
163170821928715698 666215601530059713 0
150342536296374020 938741199905926532 0
362288531384483935 505196857494964666 0
31083337216015249 945219835203071269 0
234811333895048746 490012955571489946 0
289185334150872287 517385444605753049 0
6163005968703762 53109623211321335 0
376199376993159087 867266008488138874 0
825158309593728957 923168044529920268 0
271310126979243670 485800827579426008 0
61442828978532626 994382038757540867 0
254243648640886525 318573692727345067 0
604287754876680263 759935775899068707 0
335571140954550167 1040539394677622832 0
981474780292035396 991198978937419570 0
939233252524902139 943811634534617986 0
477157118490142284 640059985637976306 0
248398438457860618 1011797278567511885 0
108425664053034431 1002007443603463234 0
424195467023880833 559424120837727261 0
247617562227297056 755068163176773158 0
112049354922102110 407055225028497398 0
749646082951267393 850985284896580764 0
307039622495535505 1021076463241359563 0
414771025661058946 804746977841816435 0
290448630844554825 1077549792996853524 0
489521118589918846 642723239879684723 0
206524551002270088 617295125486237733 0
435843662693275634 853621635392924781 0
124123216682600104 431749604954929371 0
615116474988579557 1091745088381203822 0
136599295046486008 496937567655529695 0
650858822474651032 864129742256284776 0
81946507241377207 425604582664190149 0
598214064230088416 1138149996064422663 0
715377049215101818 1026874412380573027 0
23732191064824570 194626120703566302 0
468191871786098642 1024946523032953218 0
914820696743921933 1057462238978534361 0
582932950181078198 595196654401720910 0
159987592560191838 797365920292651277 0
179688630949101242 369808929790731535 0
20819061879847070 242033709342409836 0
302875307741359032 627422558772439430 0
300417532315175941 954392561063033008 0
160795510844453196 812003702239599768 0
979930479850214892 1035312604753542318 0
33381781188642468 1067263272944308034 0
192276372938646858 1056440002756390130 0
63005124768994241 397626743765047442 0
223021827177282258 383373422642089871 0
235739963953137198 472625688269263287 0
63972489491856253 277368943315370642 0
94710855348039875 827344948513793912 0
160663887489858688 576143912461676820 0
898256310801847592 997590583996604791 0
127358053615603985 527070356971742857 0
543466983234429745 573090434399163404 0
243102370744791365 681185867874871478 0
11809712829864150 590555111532941588 0
152567748171115833 204350390929286579 0
389952186695162025 915277545234301637 0
278174483205752373 936310525662485408 0
245868847591033186 713496684958801109 0
507569853490303034 929272861403109439 0
157784229609183086 517017084170439695 0
230746590951068294 497174450485172578 0
332941599966522313 400288680918945920 0
321167445302839687 827628788356295635 0
31305163860318097 545633168238871283 0
718961719153501750 825756170056183099 0
535225207866828120 674976465728459865 0
254595675302847171 677398841237280826 0
531874539818446566 729096393091344713 0
214892206697492524 625662056069027846 0
591213195099479076 940293031242509325 0
94345746795591233 783063633524992306 0
720617466624069194 963086702545572424 0
122400872371266347 334783871163059012 0
54619530678081460 842771912503260789 0
137659174207627446 719193591364021382 0
487242952629782630 1116436770028551163 0
949327928833582024 1036676342145538864 0
167111578800954226 762803111123989270 0
201248098001266688 402599930653977414 0
770511642903520087 937978977527356761 0
26038026895142257 381045101839628680 0
691746814261619350 945496136648498719 0
558041776040232295 854377574139494341 0
394663284291140113 587851890406106394 0
272382131676442571 582929753294354546 0
53318402079957200 509805027467245485 0
75720173771738099 514995140836904686 0
249800089376220967 648930228648570565 0
116025026823304165 1111844058038207776 0
587242375120749718 659178031860847036 0
185063543099047834 750199550049014099 0
302725416150836389 351265706939007722 1
385345705624625987 559872126296637651 0
413689918040076899 961357480791114931 0
1007718536820051765 1143699103805258015 0
225566016994197014 876321168359802165 0
56472906048813426 428879776204681021 0
77362958770346686 116550553135911272 0
158657861379038811 938830607202093107 0
582699142181030162 1019863464170773398 0
366026776954394957 908930021707645248 0
504003142421033276 811817378535920173 0
252371232833877167 960460698678608123 0
74795902899298447 451285342604809038 0
701142853940014334 984928443153110273 0
208251404351385776 711053688248030852 0
74148073619787309 287168400489969133 0
205825892584436916 716720684726857929 0
311421501869660842 716358342779724054 0
263474884828844191 629570265840471520 0
170058651459163280 1091407111048065124 0
308417988866267898 658259182819704768 0
414580845538423162 1102322133201266580 0
558664918105060888 611593476869764729 0
87967080159360321 964583748484151914 0
257428662739918348 408577625677177633 0
41274979175611845 476264451545580010 0
35151151204899697 401267120412562935 0
177170866644992679 532000645731179940 0
450188931594200364 531453072211021258 1
142864190507617732 936994535439563810 0
188327049198889290 770562609399693318 0
427696548792830355 802195232921742773 0
675254191871035214 811229178908348264 0
375650542961901560 410529684508468861 0
838439123475407370 919431774622436136 0
180152949800811739 615121922049883353 0
609728316833082711 923138290218668602 0
120539883871206358 649260946467044552 0
340337558667593194 891179831500622991 0
6487489841972660 166647711281785685 0
