428630725538275287 10000
155396158718566185 174384277204141105 0
5226352172003092 373171738200228598 0
71828688661637905 277649180796404428 0
436050244932915638 451835328400787591 0
392296049267611983 527202152304691809 0
35228918525354166 140691773725331238 0
291495272075475833 482659911068897586 0
181546840895844623 192578847944864963 0
17641372425528912 60756548987175448 0
206538250840637496 510384089329565037 0
177782157175882901 506633300002144001 0
130671739658793182 335223034461567872 0
238072261839505729 358557509326775137 0
112000508454731225 538004156230590846 0
181417492645869201 185887313508536962 0
311943858982053166 495728991768869896 0
37861867142438130 214050680992705840 0
279906319463964313 489907637238153364 0
263030261023058927 431335330164987410 0
363185151197122863 460377783847943320 0
122381160032699520 449345439648912495 0
82375317049217511 449601030470802438 0
147668313142885843 468717674303742994 0
95099950497279621 443130368891749261 0
323454269141380635 393285172477551023 0
10712109173453045 160924697414865406 0
6541943892073719 273225852580294042 0
163629973220911031 244546020587994354 0
320012669099130948 448860555613479835 0
455537467128751665 548132312699721146 0
239885701206921295 373312332054354987 0
80739757951000583 154661761624658587 0
169552821307245162 491461002594985576 0
8563735536687661 509290858467861259 0
253537590076678416 356065780193183085 0
55983401354832834 61843501416633264 0
202077997109693515 382948311207339132 0
224721961933116599 563095277289340127 0
165706606463314639 280189081283001147 0
58245606954121963 567969582956440122 0
12597034824344858 55233975959701331 0
417330525698753255 448967245622724448 0
272337833554320322 440395526322596678 0
68234796440090896 482044415590505293 0
479135824507665712 496608403860770243 0
372148261689834148 536768777238275222 0
204083814379901568 504575941033992562 0
119100206471773937 237378282345968914 0
5123170394496561 102499375793241037 0
236014335387367932 568663474279978127 0
190422048600576687 291940470109500151 0
86978582185712995 389831160270627946 0
89477734968732486 182428226159000167 0
432801532606789457 446446029700629981 0
116788416210841693 237254562271687475 0
340586961793708691 501129775407628031 0
341199971486706731 379086163635104911 0
269585321780962580 438270052070502709 0
397573082199462234 472683919710687809 0
130834738823287136 445420897454570652 0
36740268246888511 408040880895732767 0
340960609220951689 380585857743613243 0
128782008760752319 253199129267360111 0
360706477246154977 453170742773419819 0
132715350666238641 442500851137142134 0
444890080521123700 469354427713855062 0
41068412724611337 76726047365103902 0
406334915054723029 493715794035345268 0
54745658428939151 129814705576711842 0
51308443077380924 130135266383857674 0
241162126069278387 442170474565860958 0
238744655689406511 501178738887127451 0
124217511502731370 437939035983632097 0
436660596102000185 537613866607786795 0
23196910079152280 412168278406593050 0
262153142869045818 453009266437190100 0
288284481816152498 444795154852153574 0
20781793581446251 297013329135620000 0
452068338529158469 538632523482092612 0
37152672768460496 357804938654517831 0
204520614764579720 232060986127962664 0
50890930839717232 72939655243354106 0
358786791272729708 559986141069332996 0
319809042194588008 405120342861881629 0
94738954789111671 164648484734880095 0
39708826927879440 513678833260077392 0
272852527537524425 475540527303747091 0
244372310903245807 298254429512340577 0
9226698757194176 139594539837278428 0
268300110692286209 443756510394812191 0
95189172696156944 242336775452695476 0
247835656503796034 502435000157079494 0
43962660418940526 369082424540428741 0
121548061563350636 287840088840281125 0
368337770343458368 415480601032959553 0
224715922670640192 427644174001550710 0
292212788984841825 376569671469162218 0
214618525400051086 533841721547842132 0
166120841906545931 405525648136341496 0
114887673776318515 250368380586458549 0
34398819030360808 232949376591436050 0
163705384564989008 571683608431996073 0
65791277050578631 373466779650971344 0
22492594453706510 124936916338339975 0
19115514925178399 251927139067275002 0
88323910396777476 268810389767592697 0
92965770410718476 227739310711876951 0
282707940357865071 474947934507266312 0
37528098793173197 96910448788514516 0
106697110168244833 293128261019275120 0
125764444358058224 414536078373956790 0
315351481157895873 562636979955090860 0
261986685925035559 429846565058009906 0
64497084315480771 168087980177511670 0
26302673174125342 387824753205347635 0
1429653316856166 319050091480545933 0
348305797126894447 492481651612531416 0
211108109591797010 335331690973794416 0
33334686844963003 61931067658461458 0
188974225772682318 253822539425871352 0
265737323801475184 410207061091025097 0
74420305082772821 93197822943377692 0
268771708942453068 277875919093636796 0
204435937518372742 487430785142161996 0
39955883912248428 152477115669176058 0
289775628506713026 562578240982032538 0
252833952872322715 307843171293745367 0
221938060282477143 349044392786213198 0
18670838392414515 529770645414028055 0
91803515243100642 443782105177884046 0
194483199754890220 503021810809501423 0
375709916741492415 385647176516595838 0
172458106993003339 292571120149976796 0
223185953092293124 246697502385206425 0
48512325608705307 330445623483274945 0
122573249791157601 465308409655143760 0
54357123059714438 463014029366802458 0
422251190638205619 540136069361570911 0
348733091285337890 543583205941173019 0
219059165544729331 328995461282480044 0
133188033251047790 268324474444231816 0
54789048986769317 138544056666715387 0
128777165391403388 412162892015127275 0
191664214684724577 561104652202298501 0
235356297635744550 542550594931262853 0
103394861392026265 120055671288422136 0
43733318313230536 416811333021638259 0
202460525617683185 336699866586963775 0
150944421250979700 389478416242178730 0
276241220905910647 386381525158720819 0
63156622110516037 357440402507707144 0
509337047051729254 547621748234101269 0
206691815617837923 328939179505286508 0
325430847327116540 499023596216151618 0
305793652209962766 517997080181451874 0
537267012418789767 563297108561568461 0
265307673657024953 280524558664034345 0
296962200003706323 342009768837785425 0
197891979425731365 401472107698813895 0
107300962217711673 563125626014497151 0
151965299919991664 408673098680055213 0
20802702957413194 374710881094726972 0
356955823105245406 505195860689108744 0
19938310905345396 210172670787207632 0
140679609941610943 503876349778192102 0
53078818018251241 487709871372095076 0
209245122800958378 365123802831081474 0
374423643085043296 544826449005701290 0
193327360677800070 432224152441409686 0
113175785916130375 338066579620960598 0
451458897516349776 548090021523379401 0
242061976908509568 364235943481759732 0
2690130157687518 250427463275271896 0
408454219311376741 455014404260163323 0
160453450529628623 413491784556662749 0
337497637417254291 503622352459411478 0
222305407110869975 252051646824150067 0
95991630080215093 138905646981117607 0
183230145650536417 260354368833961841 0
180685876606071948 387440688391021713 0
185750143035089125 526246787563712351 0
179654292709209131 491598075769549222 0
268609025633758886 294291122326265800 0
364879969967476566 518478093496582294 0
322274273751914936 541026268688237420 0
48531665745958093 385877855269123012 0
30338644457496118 231724037579527848 0
192166619238998322 539287395090746195 0
139577071849194424 458368696719852556 0
21533199699026678 174832136064312811 0
192695195512481766 280065594395701042 0
53284483647657195 278640249943845666 0
97795994546808755 540817050779893801 0
154141228578504032 475265733361766841 0
285383726067225409 481577639833584826 0
421554481164803681 456014010860458926 0
410362119392598821 497831836445669462 0
132684096267137892 495227426480305789 0
36936911489799320 467141478678893681 0
104402591745649751 472689127241036849 0
242616772250890555 561207870985850421 0
392186774107509450 453332207479888862 0
291601938283673095 408241697658139676 0
404003970838407483 545043786611807953 0
517380772944348417 575960358644816310 0
191407513562363776 322652825395519901 0
136975406990612005 210893095241003899 0
108338372537106357 272383464100150238 0
32366505506646062 556318357348178669 0
54677191516855207 243757926557274103 0
135907339859970927 388644628637423889 0
119264888723331957 269028042222975310 0
164440666285910094 186012088994944128 0
113774246619883468 192967377723516709 0
273924537792094428 511027280740353349 0
111266185443317249 327712159363558783 0
135433863175301889 372235932364934998 0
294586561533706888 527120737621241813 0
66442211390798053 537371166381354884 0
9299070938429586 421124607886908900 0
219557145642616846 498038839831470338 0
222861308060360913 414468580320676551 0
46659024855410410 122546782959594733 0
546153309256950785 553409528058130084 0
302424278728164463 576436496097939439 0
182108295597626835 384668682382754109 0
115884703825164965 484938844779054233 0
21007830324317049 106154822214944795 0
170691375788507391 269908994626340282 0
242889277794686055 421496965183087377 0
352354792713279847 430351946634589857 0
236996688359121541 490474926695205066 0
191595601625732175 223285016702145603 0
146812597496301626 310383686049730027 0
113356470141405965 568914506167127855 0
227998088671532444 285230029788409027 0
105130971487724012 565342513975230270 0
118842203741573033 409840906866201381 0
341614542303051358 509795972127424973 0
122455397432217157 361422363993500037 0
95319837199481139 555175210090249446 0
123570806314233878 215042536488379324 0
195059053470483222 292516458995191722 0
198657938721088998 575675680562387774 0
285744572977240306 417914466492191422 0
50183318011350136 371338772938176900 0
89681937201186888 378267153545996583 0
242098063911675936 288061607130374727 0
191932602178929692 450506231958544469 0
472697099255236637 492725542099080307 0
79087790400358670 396939871100789002 0
122770859686640774 129081897014352298 0
215024231114583958 573318165260128770 0
397668744013152964 480362101523291772 0
258293523795770464 410662013109394623 0
361558778900919502 554114298077964462 0
428114774959604891 536556879415230015 0
385165454894233034 486160764280565437 0
193041889294976800 270639766165881459 0
141488115632029954 378053460964601551 0
190089889074788481 201037803106151881 0
382062553927073637 454612087292157334 0
